id,item_id,topics,strong_topic,all_topics
134160,134153,"[0.12031611 0.7579971  0.00156407 0.06009512 0.00156399 0.05220776
 0.00156375 0.00156426 0.0015637  0.00156414]",0.04840057972,0.13566264227999997
138251,138248,"[0.00217647 0.12996589 0.00217607 0.00217653 0.7578801  0.09692054
 0.00217609 0.00217624 0.00217591 0.00217616]",0.04842398056000001,0.13756919743999996
141176,141167,"[6.5020437e-04 7.5783956e-01 6.5007916e-04 7.1750250e-02 6.5023590e-04
 6.5013376e-04 6.5007470e-04 6.5017457e-04 8.3744630e-03 1.5813479e-01]",0.048432084546,0.143194873454
128572,128567,"[0.01111868 0.01112111 0.15321662 0.01111985 0.7578322  0.01111842
 0.01111595 0.01112335 0.01111595 0.01111792]",0.048433565199999994,0.14220975879999995
143319,143309,"[0.00164545 0.13999128 0.00164533 0.03347167 0.7578165  0.05884989
 0.00164481 0.00164524 0.00164481 0.00164497]",0.04843669595999999,0.13956156003999998
126545,126530,"[0.00217624 0.00217623 0.00217567 0.00217626 0.7577578  0.22483537
 0.00217556 0.00217567 0.00217547 0.00217571]",0.048448439109999984,0.15651863489
138036,138017,"[0.19835703 0.00244292 0.00244273 0.00244273 0.75769806 0.00244248
 0.02684646 0.00244317 0.00244203 0.00244241]",0.048460390650000004,0.15121101534999998
136186,136169,"[0.00555913 0.0055596  0.00555821 0.00555975 0.7576655  0.00555947
 0.00555863 0.00555852 0.00555774 0.19786343]",0.048466897509999995,0.15110578848999998
134760,134741,"[0.11109459 0.04726951 0.00125385 0.7576178  0.05345416 0.00125348
 0.0012534  0.00125372 0.00125348 0.02429606]",0.048476443779999996,0.13374247501999997
139763,139760,"[0.14126351 0.00141023 0.00140997 0.00141029 0.75751674 0.00141008
 0.00140982 0.00140988 0.04371672 0.04904272]",0.04849664902,0.13975605298
135192,135182,"[0.01255467 0.01255844 0.01255485 0.14240067 0.7571526  0.01255539
 0.01255442 0.01255928 0.01255442 0.01255522]",0.048569475449999996,0.13991065854999996
141988,141986,"[7.0556840e-04 7.0556975e-04 1.3889234e-02 7.5691015e-01 7.0554730e-04
 9.4295256e-02 9.7991124e-02 7.0544050e-04 7.0540940e-04 3.3386696e-02]",0.04861796953500001,0.13138203046499997
132802,132788,"[0.00188789 0.7568783  0.00188787 0.00188799 0.228019   0.00188798
 0.00188775 0.00188779 0.00188764 0.00188775]",0.04862433676999999,0.15697946323
125896,125879,"[0.00111273 0.00111258 0.00111266 0.16780111 0.75681114 0.00111279
 0.06759914 0.00111289 0.00111228 0.00111272]",0.04863777563999999,0.14492244635999998
144502,144485,"[0.15110405 0.00312949 0.00312907 0.00312913 0.75664383 0.00312946
 0.00312863 0.00312883 0.00312862 0.0703489 ]",0.04867123538,0.14154957461999998
145646,145640,"[5.5904104e-04 4.3669860e-03 1.5844135e-02 1.9409651e-02 7.5662020e-01
 5.5930763e-04 5.5895274e-04 2.0096362e-01 5.5894826e-04 5.5917460e-04]",0.048675961627,0.151516762373
138960,138941,"[0.00500549 0.00500647 0.00500541 0.20335495 0.7565978  0.0050064
 0.00500509 0.00500602 0.00500509 0.00500719]",0.048680430999999996,0.151990559
140616,140600,"[0.00345261 0.7565857  0.00345233 0.00345257 0.0034525  0.21579571
 0.00345172 0.00345217 0.00345172 0.00345291]",0.04868285430999998,0.15447628769
136752,136736,"[0.00667276 0.00667084 0.0066708  0.19007915 0.75655216 0.00667281
 0.0066702  0.0066707  0.0066702  0.00667036]",0.048689565599999984,0.1493262644
143525,143519,"[0.00222384 0.22566111 0.00222314 0.00222375 0.756552   0.00222357
 0.00222309 0.00222332 0.002223   0.00222319]",0.04868960035999999,0.15644262164
128153,128147,"[0.00238411 0.12507463 0.00238392 0.00238428 0.75651515 0.1017212
 0.00238376 0.00238454 0.00238374 0.00238468]",0.048696972649999996,0.13666219435
144187,144170,"[0.00102251 0.06303778 0.0351561  0.11753407 0.7564639  0.00102242
 0.00102219 0.02269645 0.00102225 0.00102229]",0.04870721701,0.13479959699
134563,134552,"[0.00250174 0.00250152 0.00250124 0.00250148 0.756434   0.22355507
 0.00250084 0.00250138 0.00250082 0.00250191]",0.04871319995999998,0.15599781404
142990,142973,"[0.00217721 0.00217698 0.09273566 0.00217719 0.75635034 0.13567539
 0.00217668 0.0021769  0.00217656 0.00217708]",0.04872993081,0.13840514718999997
130704,130688,"[0.00222455 0.75631285 0.0022242  0.00222464 0.002225   0.22589158
 0.00222419 0.00222429 0.0022241  0.00222463]",0.04873743270999999,0.15644088329
135275,135266,"[0.00137095 0.00137098 0.00137105 0.21299078 0.75626814 0.00137088
 0.00137055 0.00137066 0.0211454  0.00137066]",0.048746377339999994,0.15385177866
142461,142448,"[4.8494340e-02 3.5197455e-02 3.6915770e-02 6.5680490e-02 7.5623180e-01
 5.1885740e-04 5.1869056e-04 5.1876260e-04 5.1869045e-04 5.5405207e-02]",0.04875364630099999,0.131246353699
133684,133670,"[0.00143041 0.0014303  0.00143055 0.23249565 0.7560624  0.00143019
 0.00143009 0.00143007 0.00143002 0.00143039]",0.048787527019999985,0.15771160298
130393,130373,"[0.00169618 0.7560171  0.00169585 0.00169616 0.20665914 0.0016961
 0.0016958  0.00169597 0.0016958  0.02545196]",0.048796586409999995,0.15253524158999998
137223,137219,"[0.19953693 0.00556653 0.0055655  0.75593096 0.00556753 0.00556667
 0.0055656  0.00556641 0.00556539 0.00556853]",0.048813812529999986,0.15109357347
145366,145346,"[0.0014719  0.23237965 0.00147187 0.00147209 0.75584507 0.00147205
 0.00147158 0.00147219 0.00147157 0.00147201]",0.048830983909999987,0.15764494609
128464,128462,"[0.00159118 0.00159121 0.07858511 0.75584286 0.00159118 0.00159105
 0.00159066 0.00159107 0.00159063 0.15443504]",0.04883142734,0.14205558065999996
125156,125144,"[0.00141161 0.75570387 0.00141145 0.00141179 0.20091803 0.00141162
 0.00141139 0.00141178 0.00141139 0.03349711]",0.04885923048999999,0.15132437551
138636,138626,"[0.01113247 0.01113271 0.01112963 0.7556628  0.01113108 0.15528522
 0.01112963 0.01113134 0.01112963 0.01113553]",0.0488674437,0.1421896003
134194,134174,"[0.18089953 0.7555559  0.00200291 0.00200312 0.00200334 0.00200315
 0.00200268 0.04952363 0.00200268 0.00200299]",0.04888881451,0.14729109148999997
128479,128462,"[0.0032302  0.0032299  0.16724506 0.7555148  0.00323069 0.00323013
 0.00322951 0.00322955 0.00322931 0.05463084]",0.04889703852999999,0.14455197347
134570,134552,"[0.22822423 0.00204211 0.00204188 0.00204187 0.75544155 0.00204185
 0.00204152 0.00204169 0.00204149 0.00204178]",0.04891168894999999,0.15673315705000002
140921,140915,"[0.75544024 0.00250293 0.00250317 0.00250269 0.0573014  0.00250283
 0.0025023  0.16973956 0.00250225 0.0025026 ]",0.04891194982,0.14503596217999998
138958,138941,"[0.01251774 0.75533843 0.01251743 0.01251923 0.01251991 0.14451547
 0.01251738 0.01251746 0.01251738 0.01251955]",0.04893231259999999,0.1399707814
132630,132620,"[0.12094773 0.7553132  0.0016963  0.00169647 0.00169654 0.11186461
 0.00169604 0.00169648 0.00169604 0.00169657]",0.04893735829,0.13762510891
140635,140621,"[0.00185533 0.00185545 0.00185563 0.00185558 0.7551398  0.19602875
 0.00185501 0.00185516 0.00185494 0.03584427]",0.04897203200999999,0.15023371799
136338,136337,"[0.0047647  0.20675789 0.00476312 0.00476466 0.75513214 0.00476366
 0.00476305 0.00476328 0.00476305 0.00476441]",0.04897356776999999,0.15237801022999997
134568,134552,"[0.00286085 0.22208919 0.00285998 0.00286065 0.75502896 0.00286018
 0.00285973 0.0028604  0.00285973 0.00286039]",0.04899421381999999,0.15542362418
129593,129575,"[0.0050007  0.75498813 0.00500091 0.00500122 0.00500116 0.00500075
 0.20500451 0.00500158 0.00500024 0.00500075]",0.049002368119999994,0.15199853387999998
136220,136211,"[0.00769353 0.7549644  0.0076949  0.18348669 0.00769363 0.00769507
 0.00769242 0.00769315 0.00769243 0.00769377]",0.04900711819999999,0.1476902198
136976,136967,"[0.08692832 0.00125179 0.14950624 0.00125182 0.75480306 0.00125194
 0.00125153 0.00125186 0.00125153 0.00125192]",0.049039389360000005,0.14086185863999998
130351,130331,"[0.03027127 0.00169768 0.06919501 0.13563728 0.7547109  0.00169794
 0.00169726 0.00169769 0.00169724 0.00169772]",0.04905781813,0.13806963786999998
133486,133481,"[0.0034504  0.00345081 0.00345051 0.00345085 0.75469875 0.00345066
 0.00344972 0.00345019 0.00344972 0.21769835]",0.04906024594,0.15447942405999998
127655,127643,"[0.00227633 0.75461906 0.07998631 0.002276   0.14946389 0.00227583
 0.0022754  0.00227579 0.00227514 0.00227626]",0.04907618874,0.14081658925999999
141893,141881,"[0.00250614 0.7544693  0.02906584 0.00250644 0.19892126 0.00250632
 0.00250593 0.00250632 0.00250593 0.00250655]",0.04910614210999999,0.15067810988999997
132615,132599,"[0.00714346 0.75442207 0.00714329 0.00714378 0.00714484 0.00714384
 0.00714325 0.00714325 0.00714325 0.18842895]",0.04911558359,0.14857020640999996
129514,129512,"[0.22609247 0.75437427 0.00244199 0.00244178 0.00244159 0.00244188
 0.00244102 0.002442   0.00244102 0.00244201]",0.04912515019999999,0.1560933438
126354,126341,"[0.00222365 0.0022241  0.18260926 0.04755647 0.7542684  0.00222389
 0.00222357 0.00222373 0.00222335 0.00222355]",0.04914631609,0.14737553590999997
130477,130457,"[0.00455146 0.16072868 0.00455303 0.00455148 0.7540274  0.00455126
 0.00455072 0.00455112 0.00455072 0.05338414]",0.04919452124,0.14295121476
131662,131654,"[0.15708505 0.01113359 0.01113265 0.01113108 0.7538635  0.011132
 0.01113007 0.01113147 0.01113007 0.01113055]",0.04922730199999999,0.14218970799999997
139546,139529,"[0.0035735  0.00357364 0.00357269 0.00357393 0.75383687 0.00357316
 0.00357266 0.00357286 0.00357266 0.21757805]",0.04923262889999999,0.1542829811
144924,144905,"[0.00370827 0.16024765 0.00370891 0.00370809 0.7538345  0.00370901
 0.00370769 0.00370877 0.00370769 0.05995946]",0.0492331037,0.14281642629999997
127132,127118,"[0.00217659 0.22893327 0.00217619 0.00217665 0.75365466 0.002177
 0.00217609 0.00217707 0.00217609 0.00217639]",0.049269067309999984,0.15651758669
145194,145178,"[0.05641774 0.00455373 0.00455264 0.7536028  0.00455404 0.00455287
 0.00455251 0.00455262 0.00455251 0.15810853]",0.04927943991,0.14234226609
142956,142952,"[0.00139079 0.0013909  0.0013906  0.7535762  0.00139072 0.00139079
 0.00139103 0.00139062 0.00139046 0.23529787]",0.049284756249999985,0.15777481775
144664,144653,"[0.00204324 0.7534917  0.00204327 0.00204319 0.00204359 0.11135157
 0.00204296 0.00204385 0.00204296 0.12085371]",0.04930166491,0.13713939108999998
138357,138353,"[0.00151635 0.00151618 0.00151647 0.75345373 0.00151632 0.12377316
 0.00151601 0.00151622 0.00151593 0.11215965]",0.049309255829999996,0.13787730617
128543,128525,"[0.14654996 0.01250571 0.01250239 0.01250611 0.7534196  0.01250295
 0.01250213 0.01250213 0.01250213 0.01250692]",0.0493160815,0.13999391049999999
135674,135665,"[0.12951118 0.7533934  0.0017604  0.00176017 0.00176019 0.00176022
 0.00175968 0.05137139 0.00175963 0.05516372]",0.049321319229999994,0.13658091677
145620,145619,"[0.0043515  0.75336725 0.00435073 0.00435157 0.00435186 0.21182403
 0.00435063 0.00435082 0.00435063 0.00435101]",0.049326551519999984,0.15303825448
136707,136694,"[0.00154333 0.00154356 0.00154309 0.21372625 0.75334334 0.02212805
 0.001543   0.00154326 0.001543   0.00154317]",0.049331337629999986,0.15341391237
128477,128462,"[5.0341315e-04 3.6851660e-02 1.5943930e-02 7.5325805e-01 1.0743765e-01
 4.7917776e-02 5.3960290e-03 5.0339900e-04 1.0137709e-02 2.2050366e-02]",0.049348388215,0.132139141785
128724,128714,"[0.00178835 0.0017883  0.00178803 0.7532037  0.23249006 0.00178839
 0.00178904 0.00178796 0.00178795 0.00178826]",0.049359264329999986,0.15713874767000002
133682,133670,"[0.15885052 0.00437097 0.07234918 0.00188872 0.7530987  0.00188872
 0.00188814 0.00188854 0.00188812 0.0018884 ]",0.04938025980999999,0.14238984418999998
134513,134510,"[0.00204311 0.0020434  0.0020431  0.05519169 0.75309056 0.17741588
 0.00204273 0.0020432  0.00204271 0.00204359]",0.04938188526,0.14610129073999997
136758,136757,"[0.00125277 0.75284606 0.00125299 0.00125287 0.03008464 0.04513773
 0.0012529  0.0236649  0.00125256 0.14200255]",0.049430786149999996,0.13896972385
131941,131927,"[0.13716656 0.00436076 0.00435978 0.00436055 0.7527666  0.00435976
 0.00435928 0.07954677 0.00435928 0.00436071]",0.04944668553,0.13798662646999998
144753,144737,"[0.01252578 0.01252796 0.012538   0.01252918 0.7525105  0.14726625
 0.01252478 0.01252585 0.01252478 0.01252694]",0.0494979005,0.1399553495
145610,145598,"[8.4346560e-02 8.8299386e-04 3.0061413e-04 7.5242317e-01 3.0066230e-04
 8.1726550e-02 3.0056972e-04 6.5096510e-02 3.2859290e-03 1.1336495e-02]",0.049515371401,0.130484628599
145693,145682,"[5.1345084e-02 1.3858478e-01 4.4136128e-04 4.4139770e-04 1.9211898e-02
 7.5228500e-01 8.5936010e-03 2.3935637e-02 4.7198404e-03 4.4139597e-04]",0.04954299953499999,0.138173956465
131417,131402,"[0.00327995 0.0032798  0.00327888 0.00327938 0.75219125 0.20234993
 0.00327873 0.0225037  0.00327873 0.00327962]",0.049561747249999996,0.15090823874999998
138142,138122,"[0.00270497 0.7521704  0.00270461 0.22619118 0.00270518 0.0027047
 0.00270447 0.00270484 0.00270445 0.00270519]",0.04956591873999999,0.15567231726
128233,128231,"[0.0012509  0.09593631 0.00125078 0.7521618  0.00125101 0.08029343
 0.00125078 0.0012508  0.00125073 0.06410345]",0.04956763941,0.13043236058999996
125544,125543,"[0.15498678 0.08318269 0.00139012 0.75210065 0.00139014 0.00139
 0.00138975 0.00138991 0.00138975 0.00139022]",0.049579871069999996,0.14141748493
127438,127433,"[0.14796871 0.75209016 0.00188797 0.00188832 0.00188832 0.04564745
 0.00188804 0.00188804 0.00188793 0.04296505]",0.049581965719999996,0.14001177628
136309,136295,"[0.12805451 0.00083456 0.0008344  0.00083458 0.7520233  0.11408091
 0.00083433 0.00083455 0.00083432 0.00083458]",0.049595343549000005,0.138831740451
138197,138185,"[0.0919476  0.00137145 0.1465729  0.75188005 0.00137149 0.00137134
 0.0013714  0.0013713  0.00137105 0.00137137]",0.04962398536,0.13969059463999997
127323,127307,"[0.00625321 0.00625471 0.00625237 0.751835   0.00625425 0.00625298
 0.00625528 0.13509245 0.06929631 0.00625347]",0.04963300363999999,0.13738548635999998
125133,125123,"[0.06630854 0.00104688 0.0442331  0.7517332  0.00104695 0.08037423
 0.00104669 0.05211709 0.00104666 0.00104674]",0.049653366909999996,0.13034663309
136314,136295,"[0.15850244 0.00172595 0.00172594 0.00172592 0.75159293 0.07782413
 0.00172543 0.00172599 0.00172543 0.00172577]",0.049681406819999996,0.14201908117999998
125476,125459,"[0.00285954 0.12240861 0.00285928 0.10611708 0.75145966 0.00285962
 0.002859   0.00285914 0.00285893 0.00285912]",0.04970806578,0.13599707321999996
132910,132893,"[0.00158972 0.21999106 0.00158926 0.00158961 0.7514059  0.00158956
 0.01747613 0.0015899  0.00158917 0.00158974]",0.04971882522999999,0.15427938676999997
128215,128210,"[0.00088572 0.05365173 0.00088587 0.00088576 0.75136536 0.18878289
 0.0008856  0.00088585 0.0008856  0.00088568]",0.049726934335,0.148029643665
131575,131570,"[0.00526596 0.20655562 0.00526478 0.00526514 0.00526548 0.00526513
 0.00526445 0.00526605 0.00526445 0.7513229 ]",0.049735416729999996,0.15157570727
144882,144863,"[0.00588689 0.00588798 0.00588662 0.12642683 0.7511326  0.00588682
 0.00588608 0.00588674 0.00588608 0.08123337]",0.04977348157999999,0.13551188442
134954,134951,"[0.00101117 0.7510513  0.0747332  0.00101109 0.16713826 0.00101123
 0.00101085 0.0010112  0.00101084 0.00101089]",0.049789742740000004,0.14363790926
127924,127916,"[0.00344952 0.7510218  0.03555587 0.1892746  0.00345001 0.00344972
 0.00344915 0.00344964 0.00344915 0.00345054]",0.049795638989999995,0.14805928101
125477,125459,"[0.00131761 0.19779345 0.00131724 0.75099057 0.04199457 0.00131744
 0.00131718 0.00131724 0.00131716 0.00131751]",0.04980188264999999,0.14975680735
133848,133838,"[0.01114465 0.01114622 0.01114403 0.15987407 0.7509683  0.01114523
 0.011144   0.01114473 0.01114401 0.01114476]",0.04980633984999999,0.14216847415
137612,137597,"[0.00714646 0.19189112 0.00714588 0.0071473  0.75093716 0.00714767
 0.00714578 0.00714626 0.00714578 0.00714657]",0.04981256519999999,0.1485656588
142446,142427,"[0.00834123 0.00834206 0.00833998 0.00834184 0.75089735 0.00834015
 0.00834139 0.09193038 0.00833992 0.0987857 ]",0.0498205294,0.13017947059999999
128173,128168,"[4.6606793e-04 5.7777300e-04 4.6604377e-04 9.6018374e-02 7.5081270e-01
 1.3998137e-01 1.0279488e-02 4.6616900e-04 4.6595840e-04 4.6605815e-04]",0.04983746022499999,0.13815881377499997
126733,126719,"[7.5068150e-01 1.5981969e-01 5.0808900e-02 7.4999797e-04 7.5018640e-04
 3.4190010e-02 7.4986997e-04 7.5004227e-04 7.4984530e-04 7.4993410e-04]",0.049863697601,0.142100240399
136300,136295,"[0.00128333 0.7506216  0.00128308 0.00128327 0.12503152 0.1058054
 0.01084252 0.00128315 0.00128301 0.00128315]",0.049875681990000004,0.13629170201000002
128468,128462,"[0.07122649 0.00157117 0.00156478 0.11798874 0.75060016 0.05079043
 0.00156447 0.00156469 0.00156441 0.0015647 ]",0.049879971110000004,0.13371777688999997
129992,129974,"[0.00334057 0.7504984  0.22277862 0.0033405  0.0033407  0.00334043
 0.00333988 0.00334055 0.00333982 0.00334051]",0.049900318349999986,0.15465540564999997
139405,139403,"[3.3554033e-04 1.9194695e-01 2.9032769e-02 7.5038800e-01 2.3516128e-02
 3.3554912e-04 3.3550354e-04 3.3553175e-04 3.4384178e-03 3.3554935e-04]",0.04992239388899999,0.14846699611099998
132815,132809,"[0.00137385 0.14977863 0.00137361 0.75031257 0.00137409 0.03289082
 0.00137347 0.0587759  0.00137346 0.00137363]",0.04993748981,0.14001823618999998
138967,138962,"[0.00196399 0.0019643  0.00196388 0.75013083 0.19833604 0.03778433
 0.00196368 0.0019641  0.00196368 0.00196517]",0.04997383428999999,0.14969337371
142821,142805,"[0.00082002 0.24337426 0.00081995 0.7500661  0.00082005 0.00081997
 0.00081987 0.00081993 0.00081985 0.00082   ]",0.04998678092299999,0.158688071077
134943,134930,"[0.01428913 0.75003177 0.01428733 0.01429105 0.01429029 0.01428857
 0.01428728 0.01428781 0.01428728 0.13565944]",0.04999364129999999,0.13713824669999997
134770,134762,"[0.00769375 0.7500292  0.00769352 0.0076953  0.00769517 0.00769489
 0.00769307 0.00769853 0.00769307 0.1884135 ]",0.049994158329999996,0.14768854166999998
136807,136799,"[0.05617281 0.75001454 0.001857   0.00185711 0.00185726 0.00185703
 0.00185695 0.00185748 0.00185677 0.18081309]",0.04999709451999999,0.14616552347999998
131198,131192,"[0.18356101 0.00834057 0.008338   0.00833995 0.74972844 0.00833941
 0.00833782 0.00833824 0.00833782 0.00833877]",0.05005431549999999,0.14665788649999997
136827,136820,"[0.0868124  0.00120708 0.03230622 0.7497267  0.0012072  0.08054677
 0.0012069  0.00120703 0.00120685 0.04457284]",0.05005465866,0.12994534134
140997,140978,"[0.00833562 0.18360457 0.00833582 0.00833772 0.74970746 0.00833642
 0.00833526 0.00833713 0.00833485 0.00833517]",0.05005851104999999,0.14666240294999996
137732,137723,"[0.22172523 0.00357329 0.00357459 0.7496902  0.0035731  0.00357254
 0.00357234 0.00357262 0.00357234 0.00357383]",0.05006196752999999,0.15428307847
127282,127265,"[0.00667091 0.12671691 0.0769828  0.0066734  0.7496015  0.00667092
 0.00667064 0.0066714  0.00667064 0.00667087]",0.050079699059999996,0.13526368294
145508,145493,"[5.4708190e-04 1.5322694e-01 5.4701800e-04 7.4960077e-01 5.4710090e-04
 8.2584590e-02 5.4694415e-04 1.1305580e-02 5.4693250e-04 5.4702960e-04]",0.050079844704999994,0.14056554329499998
138358,138353,"[0.1641537  0.00196474 0.00196465 0.7495547  0.0019647  0.07253987
 0.00196434 0.00196476 0.00196398 0.00196459]",0.0500890615,0.1427416785
138496,138479,"[0.00244379 0.15054879 0.00244381 0.00244379 0.74947804 0.00244366
 0.00244321 0.08286821 0.00244321 0.00244352]",0.050104393260000005,0.14000536473999997
143507,143498,"[0.00204395 0.74946094 0.00204351 0.15859762 0.07763521 0.00204379
 0.0020435  0.00204396 0.00204339 0.00204413]",0.050107812730000006,0.14161171127
136415,136400,"[0.00083458 0.03260398 0.12921451 0.08376068 0.7494142  0.00083442
 0.0008343  0.00083449 0.00083445 0.00083441]",0.05011716228799999,0.13572573971199997
143237,143225,"[0.00668173 0.74938625 0.00667924 0.00668003 0.00668116 0.00668054
 0.00667903 0.19717313 0.00667903 0.00667987]",0.050122750729999985,0.14931187526999998
141844,141839,"[0.00435155 0.00435141 0.00435173 0.00435174 0.00435143 0.1498624
 0.00435111 0.00435204 0.0703235  0.74935305]",0.05012938424,0.13984309575999995
126443,126425,"[0.12456207 0.74932224 0.00185349 0.00185328 0.00185346 0.09727359
 0.01772259 0.00185306 0.00185285 0.00185336]",0.05013555134999999,0.13477686265
136317,136316,"[0.00263974 0.00263984 0.00263978 0.19588926 0.74931765 0.00263978
 0.00263901 0.03631643 0.00263901 0.00263952]",0.05013647231,0.14904137968999998
130833,130814,"[0.00556049 0.00556138 0.00556081 0.7492364  0.20627639 0.00556119
 0.00556132 0.00556077 0.00556015 0.00556113]",0.050152722869999986,0.15110255512999998
127637,127622,"[0.00227391 0.0022739  0.00227443 0.23261036 0.74919933 0.0022739
 0.00227335 0.00227368 0.00227333 0.0022738 ]",0.05016013324999998,0.15636193875
139537,139529,"[0.00716481 0.00716574 0.00716491 0.7489505  0.19373214 0.00716496
 0.00716399 0.00716405 0.00716399 0.00716496]",0.05020990381,0.14853652419
135740,135728,"[0.00416945 0.74878526 0.00416906 0.00417049 0.00417095 0.00416919
 0.0041692  0.21785751 0.00416904 0.00416983]",0.05024294699999999,0.15332855499999998
134087,134069,"[0.002275   0.74876684 0.00227479 0.00227498 0.14364769 0.00227492
 0.00227449 0.09166145 0.00227449 0.00227538]",0.05024663366,0.13848290434
131541,131528,"[4.9850300e-04 1.0538348e-01 4.9830665e-04 4.9838255e-04 7.4873596e-01
 1.2130088e-01 7.9842275e-03 4.9839230e-04 4.9824716e-04 1.4103625e-02]",0.050252808416,0.135084063584
127737,127727,"[0.00278062 0.00278097 0.00278101 0.22909558 0.7486602  0.00278081
 0.00278008 0.00278027 0.00278008 0.00278041]",0.05026796318999999,0.15555115280999998
126269,126257,"[0.1693786  0.74863774 0.00250326 0.0025033  0.00250339 0.00250323
 0.00250277 0.00250304 0.00250277 0.06446191]",0.05027245246999999,0.14360326753
133519,133502,"[0.00213019 0.00213008 0.09754188 0.00213022 0.7483534  0.00212989
 0.00212955 0.00212959 0.00212955 0.1391956 ]",0.0503293156,0.13750980439999996
142054,142049,"[0.03132957 0.12441074 0.00233883 0.74822354 0.03214546 0.00233894
 0.00233865 0.00233914 0.00233865 0.0521965 ]",0.05035529489999999,0.1345268531
142003,141986,"[0.00164269 0.00164269 0.00164238 0.16333628 0.74800265 0.00164265
 0.02266235 0.00164278 0.00164224 0.0561433 ]",0.05039946968999999,0.14226778630999998
141400,141398,"[0.7479937  0.00667239 0.00667143 0.0066726  0.00667388 0.00667267
 0.00667111 0.00667165 0.00667111 0.19862947]",0.05040126064999999,0.14932463334999999
144247,144233,"[0.12285983 0.0031321  0.00313109 0.00313189 0.7478379  0.10738245
 0.00313104 0.00313121 0.00313101 0.00313145]",0.05043241782,0.13561603897999996
130369,130352,"[0.00087033 0.08182529 0.0717681  0.7478371  0.0008704  0.06683774
 0.00087018 0.02738026 0.00087017 0.00087042]",0.05043257924,0.12956742076
126249,126236,"[3.3900310e-02 3.2586660e-04 3.2588726e-04 7.4782980e-01 1.6188912e-01
 3.8142826e-02 3.2578400e-04 9.4103750e-03 3.2579200e-04 7.5242566e-03]",0.050434041746,0.141943782254
136113,136106,"[0.01859201 0.7478057  0.01250662 0.05425677 0.03113683 0.132219
 0.00087068 0.00087078 0.00087068 0.00087088]",0.05043885431299999,0.136004945687
139503,139487,"[0.00217527 0.00217522 0.00217478 0.23485185 0.74774885 0.0021751
 0.00217469 0.00217475 0.00217461 0.0021749 ]",0.050450231849999985,0.15652013815
126895,126887,"[0.00182587 0.07548597 0.04672736 0.06786918 0.00182614 0.00182588
 0.0018257  0.74773884 0.00182565 0.05304936]",0.050452227929999996,0.12954777207
126390,126383,"[0.00323409 0.15301058 0.07682596 0.00323252 0.74753934 0.00323269
 0.00323112 0.00323123 0.00323092 0.00323155]",0.05049213112,0.14010998487999998
145288,145283,"[0.00196287 0.00196283 0.0019626  0.13151741 0.747471   0.0019632
 0.00196248 0.00196257 0.00196248 0.10727255]",0.05050579922,0.13725219277999998
130482,130478,"[0.0529485  0.7474135  0.00196218 0.00196259 0.1859013  0.00196255
 0.00196234 0.00196239 0.00196214 0.00196251]",0.05051730033,0.14666295966999998
141370,141356,"[0.001755   0.74739575 0.00175501 0.12424085 0.11607906 0.00175503
 0.00175476 0.00175483 0.00175474 0.00175502]",0.05052085466,0.13754312634
130664,130646,"[0.00135448 0.00135438 0.16017675 0.00135424 0.74719113 0.00135506
 0.00135402 0.00135435 0.00135396 0.08315159]",0.05056176946,0.14147358053999998
141109,141104,"[6.2966350e-02 3.1515633e-04 3.1518037e-04 7.4717440e-01 6.1510894e-02
 1.0110145e-01 3.1523913e-04 5.4122936e-03 3.1509227e-04 2.0574015e-02]",0.05056512706999999,0.12965516293
125385,125375,"[0.003127   0.7471407  0.00312668 0.22784507 0.003127   0.00312672
 0.00312648 0.00312733 0.00312648 0.00312655]",0.05057186043999999,0.15499715356
125850,125837,"[0.00303105 0.7470311  0.00303079 0.15603793 0.07571396 0.00303113
 0.00303085 0.0030311  0.00303073 0.00303134]",0.05059377723,0.14061380877
142692,142679,"[0.15064165 0.74687773 0.0035734  0.00357448 0.00357462 0.07746451
 0.00357327 0.00357357 0.00357327 0.00357349]",0.05062445370999999,0.13950387629
136177,136169,"[0.11573373 0.00075327 0.05804228 0.7467074  0.00075332 0.06749341
 0.00075316 0.00075331 0.00825692 0.00075323]",0.050658522496999994,0.132488223503
130306,130289,"[0.01250141 0.74669844 0.15327896 0.01250511 0.01250532 0.01250025
 0.01249984 0.01250164 0.01249985 0.0125092 ]",0.050660312699999994,0.1399954793
137568,137555,"[0.00400259 0.7465476  0.00400183 0.00400249 0.00400285 0.00400193
 0.00400177 0.00400194 0.00400154 0.22143547]",0.05069048113999999,0.15359661285999998
133731,133712,"[0.00133519 0.1131121  0.00133499 0.00133529 0.7463257  0.00133536
 0.0144772  0.09157757 0.02783135 0.00133528]",0.05073486352,0.13188755648
127501,127496,"[0.00294355 0.00294381 0.00294353 0.12769853 0.7462383  0.10545695
 0.00294386 0.00294444 0.00294314 0.0029439 ]",0.050752340199999996,0.13587875579999997
134714,134699,"[0.00501245 0.74623185 0.00501208 0.0050133  0.14217463 0.0765106
 0.00501099 0.00501136 0.00501099 0.00501175]",0.050753630849999995,0.13768129515
131328,131318,"[0.00227694 0.7461217  0.04859639 0.1893456  0.00227684 0.0022769
 0.00227638 0.00227652 0.00227627 0.00227648]",0.05077566286999999,0.14709345713
141451,141440,"[0.00278012 0.0908168  0.00278022 0.00278028 0.745936   0.00278071
 0.00278246 0.07485399 0.00277973 0.07170971]",0.05081280197999999,0.12918719802
